No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
15332,346,184,2258.61901769203,97.5381581321873,108.805981271309,3000,500,8
15333,346,199,1363.16870376147,835.818075980377,108.805981271309,3000,500,8
15334,346,235,810.978855268041,2232.75080046338,108.805981271309,3000,500,8
15335,346,239,430.394903031321,448.956514963214,108.805981271309,3000,500,8
15336,346,243,372.786221646628,1139.83367681686,108.805981271309,3000,500,8
15337,346,246,538.231461967317,1859.41593571473,108.805981271309,3000,500,8
15338,346,272,3050.47903930895,1759.30352725334,108.805981271309,3000,500,8
15339,346,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
15340,346,296,1202.08273027201,581.870521819821,108.805981271309,3000,500,8
15341,346,316,1393.14555481287,461.257820850995,108.805981271309,3000,500,8
15342,346,330,293.940684699142,140.373422862444,108.805981271309,3000,500,8
15343,346,345,3134.78987323685,819.431074299961,108.805981271309,3000,500,8
15344,346,372,1139.2048758669,1611.09024653436,108.805981271309,3000,500,8
15345,346,391,2318.59139268462,941.610390224563,108.805981271309,3000,500,8
15346,346,441,1305.18978365874,2187.28694817592,108.805981271309,3000,500,8
15347,346,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
15348,346,453,1607.33891433722,1242.00910962169,108.805981271309,3000,500,8
15349,346,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
15350,346,463,483.360837503907,2215.42274611084,108.805981271309,3000,500,8
15351,346,472,2352.80974602069,1374.00066911765,108.805981271309,3000,500,8
15352,346,482,1796.08748757975,594.711588509613,108.805981271309,3000,500,8
15353,346,493,1380.5433082056,1006.28614823549,108.805981271309,3000,500,8
15354,346,519,1916.47528620234,916.970014341789,108.805981271309,3000,500,8
15355,346,572,1416.81866757156,2896.97473689617,108.805981271309,3000,500,8
15356,346,666,840.953795617386,328.118443797844,108.805981271309,3000,500,8
15357,346,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
15358,346,728,381.948932201984,2327.86680822194,108.805981271309,3000,500,8
15359,346,760,1604.95526166917,1401.31080462728,108.805981271309,3000,500,8
15360,347,59,2172.22221212266,2010.76354056748,108.805981271309,3000,500,8
15361,347,65,933.387043150071,115.632568402054,108.805981271309,3000,500,8
15362,347,69,1848.41578654703,289.62259843951,108.805981271309,3000,500,8
15363,347,81,935.022984983309,1467.55479480592,108.805981271309,3000,500,8
15364,347,86,2914.73935733409,354.846685434744,108.805981271309,3000,500,8
15365,347,94,616.722522054425,1939.48121953415,108.805981271309,3000,500,8
15366,347,98,2533.876060648,2424.11174972775,108.805981271309,3000,500,8
15367,347,113,267.620777859636,1568.63789291277,108.805981271309,3000,500,8
15368,347,119,150.876961013101,1515.42315409695,108.805981271309,3000,500,8
15369,347,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
15370,347,176,2841.1511821884,316.191849552537,108.805981271309,3000,500,8
15371,347,184,2258.61901769203,97.5381581321873,108.805981271309,3000,500,8
15372,347,195,2417.0249179067,2268.30995254083,108.805981271309,3000,500,8
15373,347,199,1363.16870376147,835.818075980377,108.805981271309,3000,500,8
15374,347,235,810.978855268041,2232.75080046338,108.805981271309,3000,500,8
15375,347,239,430.394903031321,448.956514963214,108.805981271309,3000,500,8
15376,347,243,372.786221646628,1139.83367681686,108.805981271309,3000,500,8
15377,347,272,3050.47903930895,1759.30352725334,108.805981271309,3000,500,8
15378,347,282,94.2663693227011,2355.72561483085,108.805981271309,3000,500,8
15379,347,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
15380,347,296,1202.08273027201,581.870521819821,108.805981271309,3000,500,8
15381,347,316,1393.14555481287,461.257820850995,108.805981271309,3000,500,8
15382,347,330,293.940684699142,140.373422862444,108.805981271309,3000,500,8
15383,347,341,1465.26262812872,1868.94334097522,108.805981271309,3000,500,8
15384,347,345,3134.78987323685,819.431074299961,108.805981271309,3000,500,8
15385,347,372,1139.2048758669,1611.09024653436,108.805981271309,3000,500,8
15386,347,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
15387,347,453,1607.33891433722,1242.00910962169,108.805981271309,3000,500,8
15388,347,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
15389,347,463,483.360837503907,2215.42274611084,108.805981271309,3000,500,8
15390,347,472,2352.80974602069,1374.00066911765,108.805981271309,3000,500,8
15391,347,482,1796.08748757975,594.711588509613,108.805981271309,3000,500,8
15392,347,493,1380.5433082056,1006.28614823549,108.805981271309,3000,500,8
15393,347,518,1721.22381208881,1693.10134707113,108.805981271309,3000,500,8
15394,347,519,1916.47528620234,916.970014341789,108.805981271309,3000,500,8
15395,347,572,1416.81866757156,2896.97473689617,108.805981271309,3000,500,8
15396,347,577,153.579124636277,2165.70656073274,108.805981271309,3000,500,8
15397,347,623,1874.39804270229,1453.84444502557,108.805981271309,3000,500,8
15398,347,666,840.953795617386,328.118443797844,108.805981271309,3000,500,8
15399,347,707,3062.87069324003,194.811668416324,108.805981271309,3000,500,8
15400,347,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
15401,347,728,381.948932201984,2327.86680822194,108.805981271309,3000,500,8
15402,348,12,346.42050684156,1692.77334252176,108.805981271309,3000,500,8
15403,348,65,933.387043150071,115.632568402054,108.805981271309,3000,500,8
15404,348,69,1848.41578654703,289.62259843951,108.805981271309,3000,500,8
15405,348,81,935.022984983309,1467.55479480592,108.805981271309,3000,500,8
15406,348,86,2914.73935733409,354.846685434744,108.805981271309,3000,500,8
15407,348,98,2533.876060648,2424.11174972775,108.805981271309,3000,500,8
15408,348,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
15409,348,176,2841.1511821884,316.191849552537,108.805981271309,3000,500,8
15410,348,184,2258.61901769203,97.5381581321873,108.805981271309,3000,500,8
15411,348,195,2417.0249179067,2268.30995254083,108.805981271309,3000,500,8
15412,348,235,810.978855268041,2232.75080046338,108.805981271309,3000,500,8
15413,348,239,430.394903031321,448.956514963214,108.805981271309,3000,500,8
15414,348,243,372.786221646628,1139.83367681686,108.805981271309,3000,500,8
15415,348,282,94.2663693227011,2355.72561483085,108.805981271309,3000,500,8
15416,348,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
15417,348,296,1202.08273027201,581.870521819821,108.805981271309,3000,500,8
15418,348,303,1902.6510836139,473.232121138598,108.805981271309,3000,500,8
15419,348,316,1393.14555481287,461.257820850995,108.805981271309,3000,500,8
15420,348,330,293.940684699142,140.373422862444,108.805981271309,3000,500,8
15421,348,335,1563.69183126515,2838.01579541982,108.805981271309,3000,500,8
15422,348,341,1465.26262812872,1868.94334097522,108.805981271309,3000,500,8
15423,348,372,1139.2048758669,1611.09024653436,108.805981271309,3000,500,8
15424,348,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
15425,348,453,1607.33891433722,1242.00910962169,108.805981271309,3000,500,8
15426,348,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
15427,348,463,483.360837503907,2215.42274611084,108.805981271309,3000,500,8
15428,348,493,1380.5433082056,1006.28614823549,108.805981271309,3000,500,8
15429,348,496,2826.87127948139,1454.47060638118,108.805981271309,3000,500,8
15430,348,518,1721.22381208881,1693.10134707113,108.805981271309,3000,500,8
15431,348,572,1416.81866757156,2896.97473689617,108.805981271309,3000,500,8
15432,348,577,153.579124636277,2165.70656073274,108.805981271309,3000,500,8
15433,348,623,1874.39804270229,1453.84444502557,108.805981271309,3000,500,8
15434,348,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
15435,348,707,3062.87069324003,194.811668416324,108.805981271309,3000,500,8
15436,348,709,2915.01004086205,2495.85372456673,108.805981271309,3000,500,8
15437,348,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
15438,348,728,381.948932201984,2327.86680822194,108.805981271309,3000,500,8
15439,349,9,877.638087272831,2543.63878897771,108.805981271309,3000,500,8
15440,349,12,346.42050684156,1692.77334252176,108.805981271309,3000,500,8
15441,349,79,1384.66155802641,2949.17250523758,108.805981271309,3000,500,8
15442,349,86,2914.73935733409,354.846685434744,108.805981271309,3000,500,8
15443,349,98,2533.876060648,2424.11174972775,108.805981271309,3000,500,8
15444,349,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
15445,349,176,2841.1511821884,316.191849552537,108.805981271309,3000,500,8
15446,349,184,2258.61901769203,97.5381581321873,108.805981271309,3000,500,8
15447,349,239,430.394903031321,448.956514963214,108.805981271309,3000,500,8
15448,349,282,94.2663693227011,2355.72561483085,108.805981271309,3000,500,8
15449,349,286,2646.73966130707,1434.98257606434,108.805981271309,3000,500,8
15450,349,296,1202.08273027201,581.870521819821,108.805981271309,3000,500,8
15451,349,303,1902.6510836139,473.232121138598,108.805981271309,3000,500,8
15452,349,330,293.940684699142,140.373422862444,108.805981271309,3000,500,8
15453,349,335,1563.69183126515,2838.01579541982,108.805981271309,3000,500,8
15454,349,341,1465.26262812872,1868.94334097522,108.805981271309,3000,500,8
15455,349,372,1139.2048758669,1611.09024653436,108.805981271309,3000,500,8
15456,349,380,1656.41284238139,2500.60129865488,108.805981271309,3000,500,8
15457,349,450,1208.22666040387,2125.88483803188,108.805981271309,3000,500,8
15458,349,453,1607.33891433722,1242.00910962169,108.805981271309,3000,500,8
15459,349,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
15460,349,463,483.360837503907,2215.42274611084,108.805981271309,3000,500,8
15461,349,478,2761.48290803892,523.070595054969,108.805981271309,3000,500,8
15462,349,493,1380.5433082056,1006.28614823549,108.805981271309,3000,500,8
15463,349,496,2826.87127948139,1454.47060638118,108.805981271309,3000,500,8
15464,349,518,1721.22381208881,1693.10134707113,108.805981271309,3000,500,8
15465,349,533,1918.44235276803,95.2459984331657,108.805981271309,3000,500,8
15466,349,572,1416.81866757156,2896.97473689617,108.805981271309,3000,500,8
15467,349,577,153.579124636277,2165.70656073274,108.805981271309,3000,500,8
15468,349,591,2448.04968643342,2154.27981772621,108.805981271309,3000,500,8
15469,349,594,79.4543692790327,1829.68337214105,108.805981271309,3000,500,8
15470,349,623,1874.39804270229,1453.84444502557,108.805981271309,3000,500,8
15471,349,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
15472,349,709,2915.01004086205,2495.85372456673,108.805981271309,3000,500,8
15473,349,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
15474,349,728,381.948932201984,2327.86680822194,108.805981271309,3000,500,8
15475,350,9,877.638087272831,2543.63878897771,108.805981271309,3000,500,8
15476,350,12,346.42050684156,1692.77334252176,108.805981271309,3000,500,8
15477,350,79,1384.66155802641,2949.17250523758,108.805981271309,3000,500,8
15478,350,120,795.77697646913,659.184574356033,108.805981271309,3000,500,8
15479,350,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
15480,350,140,1802.04269772147,1028.55229785224,108.805981271309,3000,500,8
15481,350,176,2841.1511821884,316.191849552537,108.805981271309,3000,500,8
15482,350,184,2258.61901769203,97.5381581321873,108.805981271309,3000,500,8
15483,350,239,430.394903031321,448.956514963214,108.805981271309,3000,500,8
15484,350,296,1202.08273027201,581.870521819821,108.805981271309,3000,500,8
15485,350,302,1916.29356608214,415.393616132324,108.805981271309,3000,500,8
15486,350,329,3005.83924510395,431.186618188536,108.805981271309,3000,500,8
15487,350,330,293.940684699142,140.373422862444,108.805981271309,3000,500,8
15488,350,335,1563.69183126515,2838.01579541982,108.805981271309,3000,500,8
15489,350,341,1465.26262812872,1868.94334097522,108.805981271309,3000,500,8
15490,350,372,1139.2048758669,1611.09024653436,108.805981271309,3000,500,8
15491,350,453,1607.33891433722,1242.00910962169,108.805981271309,3000,500,8
15492,350,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
15493,350,478,2761.48290803892,523.070595054969,108.805981271309,3000,500,8
15494,350,493,1380.5433082056,1006.28614823549,108.805981271309,3000,500,8
15495,350,496,2826.87127948139,1454.47060638118,108.805981271309,3000,500,8
15496,350,506,1262.90295494063,1952.9077350409,108.805981271309,3000,500,8
15497,350,517,1438.99498955706,2588.65311338849,108.805981271309,3000,500,8
15498,350,518,1721.22381208881,1693.10134707113,108.805981271309,3000,500,8
15499,350,533,1918.44235276803,95.2459984331657,108.805981271309,3000,500,8
15500,350,560,1263.46780780944,1088.98128668512,108.805981271309,3000,500,8
15501,350,577,153.579124636277,2165.70656073274,108.805981271309,3000,500,8
15502,350,594,79.4543692790327,1829.68337214105,108.805981271309,3000,500,8
15503,350,623,1874.39804270229,1453.84444502557,108.805981271309,3000,500,8
15504,350,653,359.276352345084,577.370906297227,108.805981271309,3000,500,8
15505,350,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
15506,350,661,1798.31612914731,2412.61640026463,108.805981271309,3000,500,8
15507,350,697,710.256941972353,904.132009979418,108.805981271309,3000,500,8
15508,350,718,3063.80198015202,3126.76389261012,108.805981271309,3000,500,8
15509,350,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
15510,350,726,1573.3010255672,2604.17482900547,108.805981271309,3000,500,8
15511,350,728,381.948932201984,2327.86680822194,108.805981271309,3000,500,8
15512,351,1,1123.82077890917,1057.49565450559,108.805981271309,3000,500,8
15513,351,9,877.638087272831,2543.63878897771,108.805981271309,3000,500,8
15514,351,23,1155.11676407379,2888.59875519304,108.805981271309,3000,500,8
15515,351,122,930.560206358707,1516.71653295523,108.805981271309,3000,500,8
15516,351,129,3199.9163944196,1621.22707506393,108.805981271309,3000,500,8
15517,351,140,1802.04269772147,1028.55229785224,108.805981271309,3000,500,8
15518,351,184,2258.61901769203,97.5381581321873,108.805981271309,3000,500,8
15519,351,296,1202.08273027201,581.870521819821,108.805981271309,3000,500,8
15520,351,330,293.940684699142,140.373422862444,108.805981271309,3000,500,8
15521,351,335,1563.69183126515,2838.01579541982,108.805981271309,3000,500,8
15522,351,372,1139.2048758669,1611.09024653436,108.805981271309,3000,500,8
15523,351,453,1607.33891433722,1242.00910962169,108.805981271309,3000,500,8
15524,351,460,1185.73161645635,241.756459910926,108.805981271309,3000,500,8
15525,351,478,2761.48290803892,523.070595054969,108.805981271309,3000,500,8
15526,351,493,1380.5433082056,1006.28614823549,108.805981271309,3000,500,8
15527,351,506,1262.90295494063,1952.9077350409,108.805981271309,3000,500,8
15528,351,517,1438.99498955706,2588.65311338849,108.805981271309,3000,500,8
15529,351,518,1721.22381208881,1693.10134707113,108.805981271309,3000,500,8
15530,351,533,1918.44235276803,95.2459984331657,108.805981271309,3000,500,8
15531,351,594,79.4543692790327,1829.68337214105,108.805981271309,3000,500,8
15532,351,653,359.276352345084,577.370906297227,108.805981271309,3000,500,8
15533,351,658,530.20421308264,906.243533382967,108.805981271309,3000,500,8
15534,351,665,1537.69132240121,272.570670410217,108.805981271309,3000,500,8
15535,351,723,1111.61673585821,1502.61599429709,108.805981271309,3000,500,8
15536,351,726,1573.3010255672,2604.17482900547,108.805981271309,3000,500,8
