Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1585,317,2376.092008,1358.053248,-373.365533,172.8790683,165.793476,2400,500,0.5
1586,318,2020.532395,370.3584574,-221.9685267,172.8790683,165.793476,2400,500,0.5
1587,318,3105.723787,1299.410943,-364.1156804,172.8790683,165.793476,2400,500,0.5
1588,318,2788.575252,285.2213462,361.5535394,172.8790683,165.793476,2400,500,0.5
1589,318,2896.626775,1557.891939,-337.7645431,172.8790683,165.793476,2400,500,0.5
1590,318,110.6048619,2119.47751,37.14027754,172.8790683,165.793476,2400,500,0.5
1591,319,480.7802298,2713.082543,92.28441456,172.8790683,165.793476,2400,500,0.5
1592,319,781.2315795,548.6043486,-17.96093311,172.8790683,165.793476,2400,500,0.5
1593,319,16.51605128,410.5717853,234.6035741,172.8790683,165.793476,2400,500,0.5
1594,319,2142.375359,503.2413694,293.373663,172.8790683,165.793476,2400,500,0.5
1595,319,2066.544488,1835.708874,366.7877357,172.8790683,165.793476,2400,500,0.5
1596,320,2196.208935,522.7878109,-366.2977766,172.8790683,165.793476,2400,500,0.5
1597,320,288.7153078,2445.845895,204.6607,172.8790683,165.793476,2400,500,0.5
1598,320,1137.599042,1779.623886,-126.8935902,172.8790683,165.793476,2400,500,0.5
1599,320,2112.399621,1133.801596,-170.6648137,172.8790683,165.793476,2400,500,0.5
1600,320,963.3420415,1747.084598,152.8147356,172.8790683,165.793476,2400,500,0.5
1601,321,2062.368408,2531.516964,75.72511367,172.8790683,165.793476,2400,500,0.5
1602,321,779.5217762,7.678638933,-213.4907346,172.8790683,165.793476,2400,500,0.5
1603,321,2887.030673,147.4119004,61.60057437,172.8790683,165.793476,2400,500,0.5
1604,321,3134.048969,672.0314936,213.8097997,172.8790683,165.793476,2400,500,0.5
1605,321,3109.514593,417.0846902,-110.8456284,172.8790683,165.793476,2400,500,0.5
1606,322,2298.150956,2090.312919,204.526944,172.8790683,165.793476,2400,500,0.5
1607,322,2139.449572,1106.13568,-251.9375882,172.8790683,165.793476,2400,500,0.5
1608,322,2934.710538,3057.370752,352.0056358,172.8790683,165.793476,2400,500,0.5
1609,322,1009.488204,1679.699533,-183.1187062,172.8790683,165.793476,2400,500,0.5
1610,322,1413.610441,1740.118005,-11.97017355,172.8790683,165.793476,2400,500,0.5
1611,323,329.7915571,2733.044857,266.0858154,172.8790683,165.793476,2400,500,0.5
1612,323,3031.733231,279.2405321,96.18288639,172.8790683,165.793476,2400,500,0.5
1613,323,1111.066214,1391.371761,275.2059153,172.8790683,165.793476,2400,500,0.5
1614,323,206.0911188,1502.499098,-101.3058234,172.8790683,165.793476,2400,500,0.5
1615,323,2296.902928,2.212172641,93.62473065,172.8790683,165.793476,2400,500,0.5
1616,324,846.8957431,2458.384462,190.3883245,172.8790683,165.793476,2400,500,0.5
1617,324,1230.098302,176.1042645,127.307211,172.8790683,165.793476,2400,500,0.5
1618,324,2547.66213,26.19808417,-241.124524,172.8790683,165.793476,2400,500,0.5
1619,324,942.2715001,2987.812383,336.9540942,172.8790683,165.793476,2400,500,0.5
1620,324,373.223873,1033.542156,-154.6963354,172.8790683,165.793476,2400,500,0.5
1621,325,350.1306055,990.0573956,4.931835731,172.8790683,165.793476,2400,500,0.5
1622,325,2377.657633,1021.981256,87.51619013,172.8790683,165.793476,2400,500,0.5
1623,325,2049.40521,2274.165424,304.3148124,172.8790683,165.793476,2400,500,0.5
1624,325,842.9174912,407.6319208,243.8413571,172.8790683,165.793476,2400,500,0.5
1625,325,345.7858426,1137.643351,-173.1444816,172.8790683,165.793476,2400,500,0.5
1626,326,653.6508053,1595.460294,-318.6701921,172.8790683,165.793476,2400,500,0.5
1627,326,1387.009915,2922.227293,207.3611253,172.8790683,165.793476,2400,500,0.5
1628,326,3029.273954,412.9803597,-49.23641206,172.8790683,165.793476,2400,500,0.5
1629,326,1203.436462,1211.846754,24.43604826,172.8790683,165.793476,2400,500,0.5
1630,326,3065.957922,3017.527155,272.2609759,172.8790683,165.793476,2400,500,0.5
1631,327,209.6084349,2965.356723,332.9743831,172.8790683,165.793476,2400,500,0.5
1632,327,1263.498336,2796.047157,-243.8128637,172.8790683,165.793476,2400,500,0.5
1633,327,370.1072726,956.1276788,-170.8852788,172.8790683,165.793476,2400,500,0.5
1634,327,826.092171,1273.858359,155.9699836,172.8790683,165.793476,2400,500,0.5
1635,327,1500.275949,2006.468291,-262.8246307,172.8790683,165.793476,2400,500,0.5
1636,328,2325.688573,1153.246746,148.3550278,172.8790683,165.793476,2400,500,0.5
1637,328,1241.566934,2833.244472,278.0940242,172.8790683,165.793476,2400,500,0.5
1638,328,1568.966728,1144.001749,-359.2025394,172.8790683,165.793476,2400,500,0.5
1639,328,874.4778174,3004.167942,191.4446643,172.8790683,165.793476,2400,500,0.5
1640,328,2756.401826,2478.689455,53.63783062,172.8790683,165.793476,2400,500,0.5
1641,329,1690.932151,2271.215624,-123.9504387,172.8790683,165.793476,2400,500,0.5
1642,329,76.13798685,2779.133524,219.7107017,172.8790683,165.793476,2400,500,0.5
1643,329,1969.649667,1153.279208,-359.4441894,172.8790683,165.793476,2400,500,0.5
1644,329,627.1417602,962.8665453,304.3944522,172.8790683,165.793476,2400,500,0.5
1645,329,1362.438516,2583.337046,-248.2032567,172.8790683,165.793476,2400,500,0.5
1646,330,757.8299903,1717.819019,377.9772748,172.8790683,165.793476,2400,500,0.5
1647,330,1171.277956,1716.324765,91.52768035,172.8790683,165.793476,2400,500,0.5
1648,330,2603.799567,2237.732423,67.8728805,172.8790683,165.793476,2400,500,0.5
1649,330,3055.773321,2381.276943,218.3390145,172.8790683,165.793476,2400,500,0.5
1650,330,291.8980946,2298.217584,-371.9934605,172.8790683,165.793476,2400,500,0.5
1651,331,1240.946312,2238.36419,96.80625795,172.8790683,165.793476,2400,500,0.5
1652,331,2239.020891,1429.847502,-164.7279344,172.8790683,165.793476,2400,500,0.5
1653,331,88.97825146,2025.308324,367.872584,172.8790683,165.793476,2400,500,0.5
1654,331,2382.76686,1820.999078,41.88299147,172.8790683,165.793476,2400,500,0.5
1655,331,2138.725333,904.2541194,218.813492,172.8790683,165.793476,2400,500,0.5
1656,332,955.9732223,1926.599734,-360.9167967,172.8790683,165.793476,2400,500,0.5
1657,332,1219.362294,3119.739968,117.6180864,172.8790683,165.793476,2400,500,0.5
1658,332,3010.634682,2899.33514,-389.457856,172.8790683,165.793476,2400,500,0.5
1659,332,1469.624685,3169.396777,383.3267255,172.8790683,165.793476,2400,500,0.5
1660,332,358.0596083,1479.111671,-93.21623682,172.8790683,165.793476,2400,500,0.5
1661,333,2855.773644,2600.504288,85.58293153,172.8790683,165.793476,2400,500,0.5
1662,333,2438.352168,386.8559595,-223.8480986,172.8790683,165.793476,2400,500,0.5
1663,333,372.0089978,1920.984443,34.21645798,172.8790683,165.793476,2400,500,0.5
1664,333,1557.412143,1343.257565,-256.011862,172.8790683,165.793476,2400,500,0.5
1665,333,2720.531897,2217.633321,-22.48212311,172.8790683,165.793476,2400,500,0.5
1666,334,1852.135151,1030.794119,52.66985103,172.8790683,165.793476,2400,500,0.5
1667,334,472.1580832,1593.440853,127.4370945,172.8790683,165.793476,2400,500,0.5
1668,334,2382.277176,14.39896786,-298.552459,172.8790683,165.793476,2400,500,0.5
1669,334,2504.84388,3017.802023,-204.2436048,172.8790683,165.793476,2400,500,0.5
1670,334,2518.866649,1728.983527,-66.89540596,172.8790683,165.793476,2400,500,0.5
1671,335,2411.300626,350.112085,65.24704951,172.8790683,165.793476,2400,500,0.5
1672,335,2948.909466,2739.10801,18.35709496,172.8790683,165.793476,2400,500,0.5
1673,335,1950.800788,1180.068515,-70.89116173,172.8790683,165.793476,2400,500,0.5
1674,335,355.6414939,2451.356696,-373.6235125,172.8790683,165.793476,2400,500,0.5
1675,335,418.9861035,2260.589914,52.40502851,172.8790683,165.793476,2400,500,0.5
1676,336,102.1810097,1935.350569,176.1044411,172.8790683,165.793476,2400,500,0.5
1677,336,793.2579411,168.6119502,3.64994046,172.8790683,165.793476,2400,500,0.5
1678,336,9.833140929,952.0681483,244.8493068,172.8790683,165.793476,2400,500,0.5
1679,336,1339.141333,909.5422045,-255.9034421,172.8790683,165.793476,2400,500,0.5
1680,336,1745.210882,704.258373,-395.8661525,172.8790683,165.793476,2400,500,0.5
1681,337,1793.015513,2755.415,223.2232982,172.8790683,165.793476,2400,500,0.5
1682,337,153.6373658,2645.891027,303.2829348,172.8790683,165.793476,2400,500,0.5
1683,337,926.1826786,877.2160191,164.2399729,172.8790683,165.793476,2400,500,0.5
1684,337,1371.572127,1651.822406,268.1859507,172.8790683,165.793476,2400,500,0.5
1685,337,1111.287296,2175.504047,187.4263082,172.8790683,165.793476,2400,500,0.5
1686,338,2480.25532,2482.428226,356.274583,172.8790683,165.793476,2400,500,0.5
1687,338,343.2817794,3009.190665,125.6336481,172.8790683,165.793476,2400,500,0.5
1688,338,2813.693251,527.7887525,69.09582162,172.8790683,165.793476,2400,500,0.5
1689,338,2685.323773,1709.604641,298.9351695,172.8790683,165.793476,2400,500,0.5
1690,338,2976.186287,2803.149643,294.3883577,172.8790683,165.793476,2400,500,0.5
1691,339,727.8855018,2919.084374,172.0099516,172.8790683,165.793476,2400,500,0.5
1692,339,233.522013,456.7930108,-282.9233698,172.8790683,165.793476,2400,500,0.5
1693,339,248.783759,1275.459445,-215.8708056,172.8790683,165.793476,2400,500,0.5
1694,339,2684.543171,1876.103829,187.9790694,172.8790683,165.793476,2400,500,0.5
1695,339,1158.340724,2129.996351,306.9109026,172.8790683,165.793476,2400,500,0.5
1696,340,2651.549823,825.1318391,-123.1044994,172.8790683,165.793476,2400,500,0.5
1697,340,3025.76108,676.6429932,-12.19755594,172.8790683,165.793476,2400,500,0.5
1698,340,3048.44803,2614.581075,12.75757692,172.8790683,165.793476,2400,500,0.5
1699,340,865.2215534,2043.642285,-272.6279212,172.8790683,165.793476,2400,500,0.5
1700,340,2099.569825,640.31314,334.3926597,172.8790683,165.793476,2400,500,0.5
1701,341,2554.032112,1427.957646,263.4676915,172.8790683,165.793476,2400,500,0.5
1702,341,2313.504025,2573.198672,338.0553939,172.8790683,165.793476,2400,500,0.5
1703,341,235.749828,189.8798327,259.2591647,172.8790683,165.793476,2400,500,0.5
1704,341,191.3509365,1151.768926,-261.7267997,172.8790683,165.793476,2400,500,0.5
1705,341,1028.780889,438.1016864,-322.0137719,172.8790683,165.793476,2400,500,0.5
1706,342,683.4271933,1900.087625,-261.3615067,172.8790683,165.793476,2400,500,0.5
1707,342,2596.280849,1515.089036,234.41295,172.8790683,165.793476,2400,500,0.5
1708,342,572.27281,2918.265465,-329.1755992,172.8790683,165.793476,2400,500,0.5
1709,342,1143.267774,1187.211329,-281.945674,172.8790683,165.793476,2400,500,0.5
1710,342,2883.199099,1804.144895,-171.4174445,172.8790683,165.793476,2400,500,0.5
1711,343,49.264029,361.128428,-69.54791342,172.8790683,165.793476,2400,500,0.5
1712,343,749.9567177,2643.246855,-295.0403331,172.8790683,165.793476,2400,500,0.5
1713,343,441.3155296,1602.964685,128.7453164,172.8790683,165.793476,2400,500,0.5
1714,343,1367.147447,1323.129125,-1.743911879,172.8790683,165.793476,2400,500,0.5
1715,343,2426.088738,984.904753,209.500474,172.8790683,165.793476,2400,500,0.5
1716,344,334.6849418,2076.050128,253.2877585,172.8790683,165.793476,2400,500,0.5
1717,344,226.9020012,2628.335131,372.8544511,172.8790683,165.793476,2400,500,0.5
1718,344,2112.614236,2760.398198,252.0472071,172.8790683,165.793476,2400,500,0.5
1719,344,2953.394206,2497.5395,367.9295532,172.8790683,165.793476,2400,500,0.5
1720,344,1719.903206,811.5361557,-352.0634814,172.8790683,165.793476,2400,500,0.5
1721,345,726.8584117,2005.174869,-380.9855591,172.8790683,165.793476,2400,500,0.5
1722,345,1797.581617,2207.709443,260.0192365,172.8790683,165.793476,2400,500,0.5
1723,345,1533.368508,112.344424,-144.5293382,172.8790683,165.793476,2400,500,0.5
1724,345,499.5777337,835.6993206,225.7832699,172.8790683,165.793476,2400,500,0.5
1725,345,115.6608052,3030.31407,-182.8691688,172.8790683,165.793476,2400,500,0.5
1726,346,2409.184864,2370.570847,349.2077281,172.8790683,165.793476,2400,500,0.5
1727,346,396.8855509,785.9953676,-130.1769113,172.8790683,165.793476,2400,500,0.5
1728,346,1122.166417,1233.462975,215.6590711,172.8790683,165.793476,2400,500,0.5
1729,346,258.0305495,875.4691613,-66.97299227,172.8790683,165.793476,2400,500,0.5
1730,346,3158.577505,103.2544143,162.3694927,172.8790683,165.793476,2400,500,0.5
1731,347,1474.322334,734.0913368,-55.45559183,172.8790683,165.793476,2400,500,0.5
1732,347,1444.656389,1883.643419,-97.56250011,172.8790683,165.793476,2400,500,0.5
1733,347,488.8615976,1894.906465,-64.26969285,172.8790683,165.793476,2400,500,0.5
1734,347,749.9443673,2931.679355,137.8606883,172.8790683,165.793476,2400,500,0.5
1735,347,193.4318423,1804.517105,-232.0803556,172.8790683,165.793476,2400,500,0.5
1736,348,2703.063299,565.6549094,-61.41772999,172.8790683,165.793476,2400,500,0.5
1737,348,528.3972524,243.8615814,-277.2968023,172.8790683,165.793476,2400,500,0.5
1738,348,1363.723693,2402.704699,-167.8632195,172.8790683,165.793476,2400,500,0.5
1739,348,3046.659224,113.178736,-63.95347315,172.8790683,165.793476,2400,500,0.5
1740,348,872.2720899,91.88567972,-53.66086565,172.8790683,165.793476,2400,500,0.5
1741,349,156.9160854,1397.497541,238.5204381,172.8790683,165.793476,2400,500,0.5
1742,349,574.8612899,3022.651406,151.4178129,172.8790683,165.793476,2400,500,0.5
1743,349,2698.234748,3029.609975,-169.2539107,172.8790683,165.793476,2400,500,0.5
1744,349,2191.384465,2734.48388,-369.8347007,172.8790683,165.793476,2400,500,0.5
1745,349,1001.642407,1483.612759,278.2125429,172.8790683,165.793476,2400,500,0.5
1746,350,1288.209377,2441.296381,132.2404161,172.8790683,165.793476,2400,500,0.5
1747,350,2994.719311,1423.917759,-202.0506009,172.8790683,165.793476,2400,500,0.5
1748,350,633.9831383,2899.499308,-220.1905056,172.8790683,165.793476,2400,500,0.5
1749,350,1142.602391,1523.012724,121.5422672,172.8790683,165.793476,2400,500,0.5
1750,350,318.4177044,1818.463739,257.9063391,172.8790683,165.793476,2400,500,0.5
1751,351,1698.301159,2475.929392,42.62473572,172.8790683,165.793476,2400,500,0.5
1752,351,945.5520646,523.3255129,48.71602482,172.8790683,165.793476,2400,500,0.5
1753,351,2412.276908,1960.875444,-191.1471463,172.8790683,165.793476,2400,500,0.5
1754,351,1445.837646,752.2893555,371.272757,172.8790683,165.793476,2400,500,0.5
1755,351,2273.681645,249.5443899,-225.21655,172.8790683,165.793476,2400,500,0.5
1756,352,1434.209649,2711.715034,-185.7046773,172.8790683,165.793476,2400,500,0.5
1757,352,86.90064254,2881.82263,-270.8378534,172.8790683,165.793476,2400,500,0.5
1758,352,2315.840426,1287.213147,-93.00815659,172.8790683,165.793476,2400,500,0.5
1759,352,977.6303538,2533.990239,73.28517086,172.8790683,165.793476,2400,500,0.5
1760,352,1320.032282,1639.296055,-387.675268,172.8790683,165.793476,2400,500,0.5
1761,353,1812.270035,3056.491767,349.7294083,172.8790683,165.793476,2400,500,0.5
1762,353,2498.417657,487.1108986,-269.7135905,172.8790683,165.793476,2400,500,0.5
1763,353,571.3321024,597.9571874,324.2657618,172.8790683,165.793476,2400,500,0.5
1764,353,188.3129201,2194.448301,49.42462119,172.8790683,165.793476,2400,500,0.5
1765,353,494.2353605,2311.75932,-200.6202948,172.8790683,165.793476,2400,500,0.5
1766,354,315.7508944,2336.099119,99.60057668,172.8790683,165.793476,2400,500,0.5
1767,354,3138.918604,2567.661796,14.9171732,172.8790683,165.793476,2400,500,0.5
1768,354,2476.916205,131.7793767,240.8655265,172.8790683,165.793476,2400,500,0.5
1769,354,2179.4865,2015.908352,234.7694502,172.8790683,165.793476,2400,500,0.5
1770,354,2970.126208,817.0586551,-266.0468029,172.8790683,165.793476,2400,500,0.5
1771,355,1256.959647,1863.614184,297.9934104,172.8790683,165.793476,2400,500,0.5
1772,355,970.0454344,3014.182054,83.81406957,172.8790683,165.793476,2400,500,0.5
1773,355,2867.851963,2294.371911,346.3249305,172.8790683,165.793476,2400,500,0.5
1774,355,2939.81003,977.0480422,125.7505506,172.8790683,165.793476,2400,500,0.5
1775,355,1673.413132,824.4409558,-335.0718239,172.8790683,165.793476,2400,500,0.5
1776,356,689.7364559,1230.949754,-204.081419,172.8790683,165.793476,2400,500,0.5
1777,356,301.4275268,773.7165397,256.6709645,172.8790683,165.793476,2400,500,0.5
1778,356,3188.710728,1776.843281,100.137555,172.8790683,165.793476,2400,500,0.5
1779,356,2418.038636,2641.736722,293.0628906,172.8790683,165.793476,2400,500,0.5
1780,356,1872.79738,608.1333828,-191.3695908,172.8790683,165.793476,2400,500,0.5
1781,357,458.5772743,556.5594145,-159.2702938,172.8790683,165.793476,2400,500,0.5
1782,357,3003.602046,2566.171078,243.5610991,172.8790683,165.793476,2400,500,0.5
1783,357,1422.806379,31.98508579,-87.67549494,172.8790683,165.793476,2400,500,0.5
1784,357,2592.277644,207.7688508,-306.9564913,172.8790683,165.793476,2400,500,0.5
1785,357,2289.092157,1409.53492,111.9867153,172.8790683,165.793476,2400,500,0.5
1786,358,2761.067259,593.0926445,-283.4374179,172.8790683,165.793476,2400,500,0.5
1787,358,2715.787913,3087.992976,195.4647002,172.8790683,165.793476,2400,500,0.5
1788,358,29.91222819,3.273745047,302.7938934,172.8790683,165.793476,2400,500,0.5
1789,358,1634.48499,2788.210966,344.5362122,172.8790683,165.793476,2400,500,0.5
1790,358,896.0509257,1922.116406,-30.25137345,172.8790683,165.793476,2400,500,0.5
1791,359,480.3983752,905.8748187,-383.219292,172.8790683,165.793476,2400,500,0.5
1792,359,2762.151218,2493.901111,-89.61533923,172.8790683,165.793476,2400,500,0.5
1793,359,614.0959182,1340.455856,-340.0055636,172.8790683,165.793476,2400,500,0.5
1794,359,1821.447291,1584.98473,369.7297099,172.8790683,165.793476,2400,500,0.5
1795,359,2608.239595,1730.335718,264.7065884,172.8790683,165.793476,2400,500,0.5
1796,360,2435.571518,1658.491142,-195.4923224,172.8790683,165.793476,2400,500,0.5
1797,360,1941.510203,2780.785087,360.4460555,172.8790683,165.793476,2400,500,0.5
1798,360,1002.41563,931.8452388,361.7267557,172.8790683,165.793476,2400,500,0.5
1799,360,2176.673781,3010.841412,-369.2880037,172.8790683,165.793476,2400,500,0.5
1800,360,316.8960128,1962.203623,-75.88541009,172.8790683,165.793476,2400,500,0.5
1801,361,3138.532385,1390.278808,85.65195166,172.8790683,165.793476,2400,500,0.5
1802,361,2688.845054,2661.713682,146.8738997,172.8790683,165.793476,2400,500,0.5
1803,361,3111.768079,2766.229279,-183.1137385,172.8790683,165.793476,2400,500,0.5
1804,361,3045.941838,946.166794,-333.9477458,172.8790683,165.793476,2400,500,0.5
1805,361,1956.57106,2317.699881,-378.650261,172.8790683,165.793476,2400,500,0.5
1806,362,2179.951613,3156.059441,-287.0589756,172.8790683,165.793476,2400,500,0.5
1807,362,325.253926,1500.059595,22.88740614,172.8790683,165.793476,2400,500,0.5
1808,362,1186.566834,3193.2809,-124.9762704,172.8790683,165.793476,2400,500,0.5
1809,362,2601.210758,1623.110482,279.119904,172.8790683,165.793476,2400,500,0.5
1810,362,2461.427674,397.167058,-86.80045272,172.8790683,165.793476,2400,500,0.5
1811,363,1990.515059,2243.100758,350.3502908,172.8790683,165.793476,2400,500,0.5
